Unnamed: 0,no_of_dependents,income_annum,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,residential_assets_value_clean,total_assets,education_graduate,education_not graduate,self_employed_no,self_employed_yes,income_bin_high,income_bin_low,income_bin_mid,loan_bin_high,loan_bin_low,loan_bin_mid,loan_amount,loan_amount_log
-0.7732644358500215,-0.8815525703120255,0.9612157811093246,0.9020950495737639,-0.13699698744891764,2.002692590598611,1.0462537718848666,0.5187372112642022,0.4085863494262754,2.011161882473373,1.2187516630947968,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19325307,16.77692609021502
-0.7730902171561976,-0.8815525703120255,1.664405176308525,-0.8304428338977463,-1.5901925751406563,1.6295786110212558,1.9373280283355792,1.7427611505572884,1.1710985735126604,1.6343766253634744,2.0084647635565993,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,32748494,17.304367564791136
-0.7727417797685497,1.4807280571054233,-0.8518408885640041,-0.13742768050914225,-1.0908566463302791,-0.8934891682257606,0.23776176091119014,-0.7980762092662859,-1.0020348193958821,-0.9135170316529208,-0.8031776281421308,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11787472,16.282547915359192
-0.772393342380902,-0.8815525703120255,0.839833458142158,-1.1769504105920483,-0.533905033426397,-0.4281074099332006,-0.1582290389836246,0.5405068918302818,0.13992772077271498,-0.4435561214475581,0.10043492967633759,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18464405,16.73135543678305
-0.7718706862994302,0.29958774339669886,0.3651832614058272,1.2486026262680658,-0.5659137468116775,-0.9181225092590749,1.369553033582286,-0.45294399916548606,-0.28236376992507267,-0.9383927539328168,-0.27171043566171665,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16620322,16.626136781619095
-0.7713480302179585,-1.4721227271663877,1.4839512598662545,0.5555874728794618,1.2265742027640352,0.5067345659866818,0.15183994198029438,0.7454364641085254,1.2739362911682268,0.5004842885448316,0.7737519992697025,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,29730204,17.20767409034237
-0.7711738115241347,-0.29098241345766335,-0.5904145871349813,-0.48393525720344427,0.7336400166307143,0.23180391089084834,-0.7645153769740378,0.110456472884632,-0.11210230664382474,0.22284843666649196,-0.062329313303241124,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16100228,16.594344053456023
-0.7709995928303107,-1.4721227271663877,-0.1286161950890528,0.20907989618515976,0.4903737949025818,-0.524381215266601,-0.7774886954333731,-0.8768292546606234,0.43430651666868114,-0.5407772187020313,-0.699288643711898,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5191126,15.462461379931014
-0.7708253741364868,0.29958774339669886,0.6486773711915941,1.2486026262680658,1.111342834577025,0.07291575252568948,-0.029803834490735443,-0.25860756144978053,-0.1900101612356271,0.062396888672635806,-0.14218798301045057,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10436871,16.16085547866643
-0.7706511554426629,0.29958774339669886,0.46635937691041834,1.5951102029623678,-1.148472330423784,-0.5586109586349468,-0.9391870040170796,0.3805807521301275,-0.5958638772488456,-0.5753437676972134,-0.3188623248557953,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12577895,16.34745154564625
-0.770476936748839,-1.4721227271663877,0.6997070328054982,-1.1769504105920483,1.1817620040246424,-0.6003991958685626,-0.5305973297782887,0.8499001517422321,0.12239990309640884,-0.6175431828144726,0.10512651813355632,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,25061344,17.036837177181095
-0.770302718055015,-0.8815525703120255,-0.5242978551305296,0.5555874728794618,0.08706400624804646,-0.2762475566002438,0.748482939834776,0.044238513548332865,0.036310436767021025,-0.2902020339176726,0.0976964110421455,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11791945,16.28292731402492
-0.7697800619735433,1.4807280571054233,0.9119787197862128,0.9020950495737639,1.3354038282739893,-0.9635619149737139,0.09503466343215689,0.5790687795691719,0.4569645620139502,-0.9842792634238441,0.04965469740041472,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,19178240,16.769286913099233
-0.7694316245858955,-0.29098241345766335,-0.706074106212889,0.9020950495737639,-1.577389089786544,-0.8880326220560579,-1.0985670354715684,-1.0139134453004848,-0.39075202453715596,-0.9080067954676875,-1.0985601583030187,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8273621,15.928582939680702
-0.7692574058920717,-1.4721227271663877,-0.8165783955954645,-0.8304428338977463,0.20229537443505655,-0.9670400842840526,-0.8668481453708383,-0.8716868001631366,-0.7201833878347303,-0.9877916563911412,-1.0612137947671243,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15482378,16.555213096488504
-0.7690831871982478,-0.29098241345766335,-0.08309348932307632,-1.1769504105920483,0.0294483221545414,-0.07078158647723544,-0.651027684353115,-0.9848190601765786,-0.13324999970980278,-0.08271436897457388,-0.6672383927265236,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7948397,15.888480956890799
-0.7687347498106,-0.8815525703120255,-1.5613889547512698,0.20907989618515976,-1.3917385521519166,-1.1584197562549654,-0.377893402873082,-1.4473270660050477,-1.1536014164388855,-0.8498375056898958,-1.2561577291120238,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,994327,13.8098224110866
-0.7683863124229521,-1.4721227271663877,0.968077979577413,0.5555874728794618,0.10626923427921481,-0.8359735499612649,0.5913706355539311,1.214497632427071,0.8066422543725144,-0.8554354849894302,0.5670036129482807,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13632547,16.427970726773772
-0.7680378750353043,-0.29098241345766335,1.490855212545617,-1.5234579872863503,1.2713864015034282,1.4024115814057805,1.8538145871491591,0.5261598393891572,0.9535437251187678,1.4049743720426138,1.293443191644549,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,26053052,17.075645516993273
-0.7676894376476565,-0.29098241345766335,0.20856250721899072,0.20907989618515976,0.5992034204125358,0.6857703663134712,-0.4765023245426354,-0.5248970625126459,0.09993820661539861,0.6812817224400155,-0.11462010022243764,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,17464158,16.6756612816139
-0.7671667815661848,-1.4721227271663877,-0.24962025321001782,-1.1769504105920483,-0.32904926776060117,0.8520807020365414,-0.10674531339745741,-0.06659542274251307,0.4134920030817423,0.8492284787540845,0.2964639433415383,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10731091,16.188655880164845
-0.7669925628723608,1.4807280571054233,-0.6774491174399048,-0.8304428338977463,0.2215006024662249,-0.746191954296463,-0.9613938803336003,-1.216085398634508,-0.401302401244964,-0.7647704778926218,-1.1191905265566398,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3269767,15.000229592344274
-0.7666441254847131,-0.29098241345766335,0.28386056566347184,0.5555874728794618,-1.737432656712947,2.0074296280880812,-0.20063717532377345,0.5374167022807204,0.8624375453075668,2.015945530329267,1.028744805785992,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,19790681,16.800721778834372
-0.7664699067908891,-0.8815525703120255,1.5333783382355872,-0.8304428338977463,0.6888278178913214,1.931403875735415,0.371290638696425,1.6317851653183444,1.997608562338511,1.9391717179955108,1.8481258601920987,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,32485166,17.296294143117784
-0.7662956880970653,0.890157900251061,1.180579314720134,-0.13742768050914225,1.0217184370982395,2.2029945432484377,-0.2830581758036329,0.0542885581386852,1.6917985810014755,2.2134347182815333,0.9851817084465517,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,20643995,16.842935084489838
-0.7659472507094174,0.890157900251061,0.5401256219599448,-1.1769504105920483,0.996111466390015,-0.7460979161129373,-0.5397700404667283,1.1124448643156772,1.3169716670823584,-0.7646755144147107,0.38301917254414075,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12618789,16.350697530924343
-0.7657730320155935,-0.8815525703120255,-0.7794051166872725,-0.8304428338977463,-1.3405246107354676,0.4449576968108514,-0.9457053739827667,-1.2945463035755265,-1.1446850304358316,0.43809956213434875,-0.8802477539475358,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4864943,15.397565762744627
-0.7655988133217696,0.29958774339669886,-1.2444065521268552,-1.1769504105920483,1.3994212550445504,-1.0127536773635502,-1.191446026065838,-1.1774525407631709,-1.0670839709444335,-1.0339550511301603,-1.3543409670035078,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2369609,14.678235942608307
-0.7654245946279457,-1.4721227271663877,0.9507602435269454,-0.8304428338977463,-0.14980047280302988,-1.013499609996178,-0.138240744050607,-0.44638790222889163,-0.7445435323970432,-1.03470832341197,-0.7147765186742915,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18796898,16.749202467386446
-0.7652503759341218,-1.4721227271663877,-1.0103388130119249,-0.13742768050914225,0.6888278178913214,-0.3323308412098809,-0.719157791142719,-1.2650830476560233,-1.3026486121173677,-0.346837153392816,-1.1030937502900287,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2951692,14.897889462004434
-0.7650761572402979,-0.29098241345766335,-1.1840890554492485,-0.8304428338977463,-1.7182274286817785,-0.6895685330128559,-0.7053688865946169,-0.9680466333469614,-1.0723418253751646,-0.7075899070360886,-1.0382513631786603,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4363379,15.288757544347945
-0.7649019385464739,-0.8815525703120255,-0.11326161466695395,1.2486026262680658,1.0537271504835202,-0.38754027017029224,0.9501683695252621,-0.32625633517147606,-0.12144268347563773,-0.40258981886330536,-0.0991397811598397,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15820082,16.576790766813406
-0.7645535011588261,0.29958774339669886,-1.1373643237875313,-0.48393525720344427,0.9000853262341734,-1.1297337580992282,0.9820260748600216,-0.7737119345625256,-0.9994681715858987,-1.1520861644340805,-0.7045396814119133,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5030450,15.431020200084356
-0.7643792824650023,1.4807280571054233,1.0191256875029695,0.20907989618515976,0.003841351446316932,-0.5223832535954613,0.04998856829930253,1.1344241947829667,1.7866596260465266,-0.5387595979663815,0.6796535329173704,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,27665444,17.135694719491323
-0.7642050637711784,-0.8815525703120255,-1.6337107871701184,0.9020950495737639,0.1446796903415515,-0.9223411709765483,0.5271946586225201,-1.333879842065371,-1.2945964679121529,-0.9426529254270033,-1.0549942991519288,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1520420,14.23449782815654
-0.7638566263835306,0.890157900251061,-0.0264029474383281,0.5555874728794618,0.5928016777354796,1.1831905451457068,0.3969889723610981,0.4978999239083253,0.26934892708322505,1.183596297158594,0.7658045475357355,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,17552534,16.6807089418895
-0.7633339703020589,0.890157900251061,1.00656510074374,1.2486026262680658,1.4378317111068872,1.0193286217646151,1.8673671238494407,0.453854751143076,0.9880161429855113,1.01812204448759,1.1392196688070257,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,30934815,17.247392838974147
-0.7631597516082349,-1.4721227271663877,-0.4345539011330287,1.2486026262680658,0.7080330459224898,0.9761274802529022,0.3977409029502537,-0.3282148065140391,0.7249292201503957,0.9744958227352712,0.3778430164165825,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21454969,16.881466878131324
-0.762985532914411,0.890157900251061,-1.4335998372982985,0.20907989618515976,1.1433515479623058,-1.0448227186010017,-1.1498993452185873,-1.4073967480400635,-1.3204773957871705,-1.066339637635357,-1.5091303485712404,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3120858,14.95361884240475
-0.7628113142205871,-0.29098241345766335,-0.006874007436585059,-0.13742768050914225,1.2073689747328669,-1.1510254017645765,-0.954465728089167,-0.9374119898508685,-0.9891755027624304,-0.17822847809304337,-0.8891628298422228,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15772798,16.57379743209291
-0.7626370955267632,-1.4721227271663877,-0.9619778824270686,-1.1769504105920483,-0.10498827406363706,-0.9473501984389232,0.08158977941504109,-0.6023372147983175,0.2591697724469063,-0.9679080307252645,-0.547941104775193,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,14064560,16.459168787190045
-0.7622886581391154,1.4807280571054233,1.6556817307955158,-0.13742768050914225,-0.13059524477186152,2.150782523099778,1.254975240530524,1.2337997695213663,1.1973136012520187,2.160708954807798,1.791686936394775,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,30759512,17.24170987022671
-0.7621144394452914,-1.4721227271663877,1.0769411161473759,1.2486026262680658,-0.2842370690212083,-0.448983731240895,1.215650651480358,0.8114723790775219,-0.10161328895609754,-0.46463785657937645,0.48824247676862165,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,29974403,17.21585437544415
-0.7619402207514676,0.890157900251061,-0.718463429936046,-1.5234579872863503,-0.5787172321657897,0.2165734556000209,0.2590463345660668,0.2822799455996416,-0.1485787101064099,0.2074681203911392,0.2366631652317127,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,10841839,16.198923281268698
-0.7617660020576437,0.890157900251061,0.1533323011810842,0.9020950495737639,1.3546090563051576,1.1812104585011876,-0.47081358232004095,0.1394886912156444,-0.43061115077680046,1.1815967273319687,0.2811772637523226,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,21437703,16.88066179888014
-0.761069127282348,0.890157900251061,-0.1870533368623425,-1.5234579872863503,0.554391221673143,-0.5258838055478292,-0.42842533832352053,0.06572887827920772,-0.41265688791093214,-0.5422945938110656,-0.3140040376161896,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,20501350,16.83600134437619
-0.7608949085885242,1.4807280571054233,0.9684151979108369,-0.13742768050914225,0.7720504726930509,-0.8060972304676105,0.49887240781946757,0.8521402212672913,-0.14701773663555215,-0.825265195646036,0.2207056259599558,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19169544,16.76883337973754
-0.7601980338132285,-0.29098241345766335,0.5308084174086513,-1.5234579872863503,1.5082508805545045,0.9215819142376781,0.24198759678059067,0.9277945998221275,0.2724153441117674,0.9194135523295057,0.8502265638422536,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14436987,16.48530408241399
-0.7600238151194045,-1.4721227271663877,1.6466146976626175,0.9020950495737639,0.15108143301860763,-0.7499161772341094,0.8564019463775913,1.8872029767658978,2.089047614833651,-0.7685313455467504,1.1952239459823149,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,27860523,17.14272133446641
-0.7598495964255807,0.890157900251061,1.1902245375244014,0.5555874728794618,1.0601288931605763,1.9556080606948212,-0.3253289379589594,-0.05905085206226652,-0.5540176391438816,1.9636140614943949,0.4570353599811281,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16745527,16.633641795513864
-0.7596753777317568,-1.4721227271663877,-0.36964839510476777,0.9020950495737639,-0.2010144142194788,-0.40943779952057163,-0.7110194823229592,0.0682197886399293,-0.13205349881822548,-0.4247028102759094,-0.28903392528755567,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9006719,16.013481523350286
-0.7595011590379329,0.29958774339669886,-0.7539000167346428,0.9020950495737639,1.0793341211917447,1.1017713532390592,0.9471400527422946,-0.12734802978117243,-0.3134372048744354,1.1013759761966821,0.4622369977293763,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7758347,15.864279982897894
-0.759326940344109,1.4807280571054233,-1.6369821234686528,1.5951102029623678,-0.16900570083419822,-0.33521105202100726,-0.5350997862379108,-1.4505605000179551,-1.128168102615358,-0.3497457042121401,-1.1223700491906257,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1312595,14.08751741363025
-0.759152721650285,0.29958774339669886,-1.2171021287477195,-0.13742768050914225,-1.0204374768826618,-0.8307925900715475,-0.76787975735054,-0.9170235641289973,-0.9752331994245509,-0.8502035467320255,-1.0585579741534537,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6477154,15.683791928710892
-0.7589785029564612,-1.4721227271663877,1.529466180948773,0.20907989618515976,0.4135528827779084,0.66088568686237,2.1897253606794482,0.7762253290716047,1.926532727837615,0.6561521886827936,1.4048028765864737,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,24459727,17.012538567965233
-0.7586300655688133,0.29958774339669886,-1.3120568667725019,-0.8304428338977463,-1.3085158973501871,-0.9154802694545235,0.9239146884319969,-0.9378798710456373,-1.276199499716401,-0.9357245156501569,-0.7713662999192584,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5441441,15.509554657235757
-0.7584558468749895,1.4807280571054233,-1.5568540227878283,0.9020950495737639,-0.3866649518541062,-0.7394216713876539,-1.0222656219745385,-1.3178178773426537,-1.3801613146198493,-0.7579335783763077,-1.3455126015726822,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2863803,14.867661368966651
-0.7579331907935177,1.4807280571054233,0.04933989951099433,-0.48393525720344427,0.829666156786556,0.17084121031883237,0.5450249853132083,-0.24984769517838304,-0.41940883448063293,0.16128588992096426,-0.016128112632409517,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5679478,15.552370061138195
-0.757236316018222,0.29958774339669886,0.39576857501319557,0.20907989618515976,0.5863999350584236,0.19900541313226253,0.9827169242528593,-0.024585886394922277,1.058102563287603,0.18972721610867288,0.44973505803724023,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,20885121,16.8545475974094
-0.7570620973243982,-0.8815525703120255,-1.446785675678892,-1.5234579872863503,0.3303302279761789,-1.068009581393175,-0.7604177882141477,-1.3821144263090763,-1.3455459302363173,-1.089754648964113,-1.422315978060476,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4878107,15.400267997734314
-0.7568878786305743,-1.4721227271663877,0.7952693299892405,0.5555874728794618,1.149753290639362,-0.7306806279351712,0.11691156087201736,0.9444274774173468,0.09613762891158849,-0.7491065268989463,0.2464886488872881,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,18265547,16.720527220498923
-0.7567136599367503,-0.29098241345766335,1.597256973745909,-0.8304428338977463,0.7208365312766021,-0.1186488871119929,-0.052091918374774726,2.1072141912635334,1.5192567097389216,-0.13105266280439454,1.2132746258264127,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,34356351,17.352297479478825
-0.7565394412429265,-0.29098241345766335,-1.2815968157989552,-1.1769504105920483,0.40074939742379617,0.16835440552837305,-1.11423190503762,-1.4233228587573312,-1.2066867862520656,0.15877461606460347,-1.0827788017706335,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4785128,15.381023541753446
-0.7560167851614548,0.29958774339669886,-0.4620394953271833,0.9020950495737639,-0.9372148220809323,-1.1347188698711896,-1.0927100274246344,-0.430738824999537,-0.16979665925038057,-1.1571203275143482,-0.8628169705445994,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6880538,15.744207549864127
-0.7556683477738069,0.29958774339669886,-1.344566766440198,0.20907989618515976,1.2713864015034282,-0.6530465894916941,0.08528179839248266,-0.9819559098409247,-0.3520820361066791,-0.6707086036462724,-0.7342891348547023,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5637338,15.544922703626947
-0.7553199103861591,-0.8815525703120255,-0.5489710555009144,1.5951102029623678,0.8360678994636122,-0.4370812950367933,-0.15544832337193842,0.1762292658158735,0.21491795395967117,-0.45261830563551575,-0.06387509407245838,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13747295,16.43635270819236
-0.7549714729985113,1.4807280571054233,1.4522955522834327,1.5951102029623678,0.27911628655973,1.1909172196962245,2.082121589276251,1.4209732232873324,1.0528763087522135,1.191398998789927,1.7192778627894836,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,24026561,16.994670526315947
-0.7547972543046874,-0.29098241345766335,1.1088611491185163,0.9020950495737639,0.9577010103276784,1.2483866737615348,1.7255452450192883,1.3445286091535964,1.738770751643997,1.2494339270188066,1.7389954783477968,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,22477320,16.92801740329028
-0.7546230356108635,-1.4721227271663877,0.6257826171420783,1.2486026262680658,1.1241463199311374,-0.7657688388863475,-0.00896484933313621,0.30965485374737184,-0.025812196318772414,-0.7845399904205788,-0.11836673221832326,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16621374,16.62620007561812
-0.7539261608355678,-0.29098241345766335,0.8682903685223026,1.2486026262680658,1.4250282257527749,0.2082331236138676,0.07827665107682857,0.17117495339712238,0.7855767823934448,0.1990457232047771,0.29901309549395666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,22252092,16.917946629568192
-0.7535777234479201,-0.29098241345766335,-0.06818758974754768,1.5951102029623678,0.061457035539821986,-0.4932708971960694,-1.189131493377774,-1.1917193849994778,-0.4097107345617484,-0.5093607887782478,-1.0748532882009005,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9335283,16.049311757633912
